Parsed from U.S. Senate disbursement reports (govinfo.gov). See README.md for methodology and known limitations.
source_doc,senator_flag,senator_name,bioguide_id,raw_office,funding_year,fiscal_year,congress_number,reference_page,document_number,date_posted,start_date,end_date,description,salary_flag,amount,payee,validation_status,category
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1712,,,,,REGIONAL DIRECTOR FROM JAN. 3,0,"8,799.99",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1712,,,,,REGIONAL DIRECTOR FROM JAN. 3,0,"8,799.99",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1712,,,,,REGIONAL DIRECTOR FROM JAN. 3,0,"8,799.99",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1712,,,,,REGIONAL DIRECTOR FROM JAN. 3,1,"8,799.99",H R,fail,NET PAYROLL EXPENSES
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1712,,,,,REGIONAL DIRECTOR FROM JAN. 3,0,"8,799.99",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1712,,,,,DEPUTY STATE DIRECTOR FROM JAN. 3,0,"20,533.33",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1712,,,,,REGIONAL DIRECTOR FROM JAN. 3,0,"8,799.99",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1712,,,,,STAFF ASSISTANT FROM JAN. 3,0,"6,844.40",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1712,,,,,ECONOMIC DEVELOPMENT DIRECTOR/SENIOR ADVISOR FROM JAN. 9,0,"18,222.20",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1712,,,,,STAFF ASSISTANT FROM JAN. 9,0,"6,377.74",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1712,,,,,STAFF ASSISTANT FROM JAN. 22,0,"5,366.63",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1712,,,,,STAFF ASSISTANT FROM JAN. 30,0,"4,744.41",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1712,,,,,STAFF ASSISTANT FROM FEB. 1,0,"4,744.43",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,,,,,SPECIAL ASSISTANT FROM FEB. 11,0,"6,666.66",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,,,,,EDUCATION COUNSEL FROM FEB. 19,0,"7,233.32",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,,,,,LEGISLATIVE CORRESPONDENT FROM MAR. 11,0,"1,999.99",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,,,,,LEGISLATIVE CORRESPONDENT FROM MAR. 18,0,"1,299.99",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,,,,,LEGISLATIVE CORRESPONDENT FROM MAR. 25,0,600.00,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300001,,01/05/2013,01/06/2013,STAFF TRANSPORTATION WASHINGTON DC TO BOSTON AND RETURN,0,396.80,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300002,,02/06/2013,02/07/2013,STAFF PER DIEM BOSTON TO WASHINGTON DC AND RETURN,0,209.53,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300003,,02/03/2013,02/03/2013,STAFF TRANSPORTATION BOSTON OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,3.79,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300004,,02/07/2013,02/07/2013,STAFF TRANSPORTATION BOSTON OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,2.03,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300005,,02/04/2013,02/04/2013,STAFF TRANSPORTATION BOSTON OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,3.05,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300006,,02/06/2013,02/06/2013,STAFF TRANSPORTATION BOSTON OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,4.41,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300007,,01/15/2013,01/15/2013,STAFF TRANSPORTATION BOSTON OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,4.18,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300008,,02/13/2013,02/13/2013,STAFF TRANSPORTATION BOSTON OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,4.46,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300009,,02/16/2013,02/16/2013,STAFF TRANSPORTATION BOSTON OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,23.36,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300010,,02/15/2013,02/15/2013,STAFF TRANSPORTATION BOSTON OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,2.71,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300011,,02/18/2013,02/18/2013,STAFF TRANSPORTATION BOSTON OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,2.71,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300012,,02/20/2013,02/20/2013,STAFF TRANSPORTATION BOSTON OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,27.85,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300013,,02/21/2013,02/21/2013,STAFF TRANSPORTATION BOSTON OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,2.20,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300014,,02/22/2013,02/22/2013,STAFF TRANSPORTATION BOSTON OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,8.88,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300015,,02/25/2013,02/25/2013,STAFF TRANSPORTATION BOSTON OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,1.98,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300016,,02/25/2013,02/25/2013,STAFF TRANSPORTATION BOSTON OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,27.85,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300017,,02/19/2013,02/22/2013,STAFF TRANSPORTATION WASHINGTON DC TO BOSTON AND RETURN,0,180.68,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300018,,01/11/2013,01/11/2013,STAFF TRANSPORTATION SPRINGFIELD TO BOSTON AND RETURN,0,102.83,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300019,,01/15/2013,01/15/2013,STAFF TRANSPORTATION SPRINGFIELD TO BOSTON AND RETURN,0,102.83,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300020,,01/17/2013,01/17/2013,STAFF TRANSPORTATION SPRINGFIELD TO BOSTON AND RETURN,0,102.83,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300021,,01/29/2013,01/29/2013,STAFF TRANSPORTATION SPRINGFIELD TO BOSTON AND RETURN,0,102.83,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300022,,02/05/2013,02/05/2013,STAFF TRANSPORTATION SPRINGFIELD TO BOSTON AND RETURN,0,102.83,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300023,,02/01/2013,02/01/2013,STAFF TRANSPORTATION SPRINGFIELD TO FLORENCE AND RETURN,0,22.60,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300024,,01/05/2013,01/05/2013,STAFF TRANSPORTATION ORLEANS TO DUXBURY AND RETURN,0,100.46,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300025,,01/20/2013,02/06/2013,"STAFF TRANSPORTATION ORLEANS TO THE FOLLOWING AND RETURN: 1/20 YARMOUTH PORT; 1/27 DUXBURY; 1/31 QUINCY, BOSTON, PLYMOUTH; 2/1, 5 FALL RIVER, BOSTON; 2/6 TAUNTON, BOSTON, QUINCY",0,426.80,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300026,,01/04/2013,01/04/2013,STAFF TRANSPORTATION WORCESTER TO BOSTON AND RETURN,0,52.21,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1713,DWRR21300027,,01/05/2013,01/05/2013,STAFF TRANSPORTATION WORCESTER TO BOSTON AND RETURN,0,52.21,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300028,,01/08/2013,01/08/2013,"STAFF TRANSPORTATION WORCESTER TO SPRINGFIELD, PITTSFIELD, SPRINGFIELD AND RETURN",0,122.04,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300029,,01/24/2013,01/24/2013,STAFF TRANSPORTATION BOSTON TO WORCESTER AND RETURN,0,52.21,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300030,,01/31/2013,01/31/2013,STAFF TRANSPORTATION BOSTON TO WORCESTER AND RETURN,0,51.64,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300031,,02/05/2013,02/05/2013,STAFF TRANSPORTATION BOSTON TO WORCESTER AND RETURN,0,53.45,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300032,,02/06/2013,02/06/2013,STAFF TRANSPORTATION BOSTON TO FITCHBURG AND RETURN,0,53.62,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300033,,01/31/2013,01/31/2013,STAFF TRANSPORTATION BOSTON OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,4.18,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300034,,01/05/2013,01/05/2013,STAFF TRANSPORTATION WASHINGTON DC TO BOSTON AND RETURN,0,519.80,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300035,,01/05/2013,01/05/2013,STAFF TRANSPORTATION BOXFORD TO BOSTON AND RETURN,0,43.62,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300036,,01/10/2013,01/10/2013,STAFF TRANSPORTATION BOSTON TO GLOUCESTER AND RETURN,0,40.68,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300037,,01/28/2013,01/28/2013,STAFF TRANSPORTATION BOXFORD TO GLOUCESTER AND RETURN,0,37.74,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300038,,02/06/2013,02/06/2013,"STAFF TRANSPORTATION BOSTON TO MALDEN, MELROSE, LYNN AND RETURN",0,15.59,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300039,,02/07/2013,02/07/2013,STAFF TRANSPORTATION BOSTON TO LYNN AND RETURN,0,12.54,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300040,,02/14/2013,02/14/2013,STAFF TRANSPORTATION BOSTON TO PEABODY AND RETURN,0,25.09,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300041,,02/15/2013,02/15/2013,STAFF TRANSPORTATION BOSTON TO DANVERS AND RETURN,0,28.25,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300042,,02/18/2013,02/18/2013,STAFF TRANSPORTATION BOXFORD TO ANDOVER AND RETURN,0,14.75,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300043,,02/19/2013,02/19/2013,STAFF TRANSPORTATION BOSTON TO GLOUCESTER AND RETURN,0,45.09,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300044,,02/19/2013,02/19/2013,STAFF TRANSPORTATION BOXFORD TO NEW BEDFORD AND RETURN,0,131.08,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300045,,01/15/2013,01/15/2013,STAFF TRANSPORTATION SPRINGFIELD TO BOSTON AND RETURN,0,102.72,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300046,,01/23/2013,01/23/2013,STAFF TRANSPORTATION SPRINGFIELD TO BOSTON AND RETURN,0,102.72,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300047,,01/24/2013,01/24/2013,STAFF TRANSPORTATION SPRINGFIELD TO NORTHAMPTON AND RETURN,0,20.68,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300048,,01/29/2013,01/29/2013,STAFF TRANSPORTATION SPRINGFIELD TO PITTSFIELD AND RETURN,0,62.04,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300049,,02/01/2013,02/01/2013,"STAFF TRANSPORTATION SPRINGFIELD TO LENOX, FLORENCE AND RETURN",0,65.31,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300050,,02/05/2013,02/05/2013,STAFF TRANSPORTATION SPRINGFIELD TO BOSTON AND RETURN,0,102.72,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300051,,02/11/2013,02/11/2013,STAFF TRANSPORTATION SPRINGFIELD TO LEE AND RETURN,0,48.25,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300052,,02/11/2013,02/11/2013,STAFF TRANSPORTATION SPRINGFIELD TO GREENFIELD AND RETURN,0,43.28,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300053,,02/12/2013,02/12/2013,STAFF TRANSPORTATION SPRINGFIELD TO BOSTON AND RETURN,0,101.25,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300054,,02/13/2013,02/13/2013,STAFF TRANSPORTATION SPRINGFIELD TO LEEDS AND RETURN,0,25.65,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300055,,02/14/2013,02/14/2013,STAFF TRANSPORTATION SPRINGFIELD TO EASTHAMPTON AND RETURN,0,16.05,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300056,,02/21/2013,02/21/2013,STAFF TRANSPORTATION SPRINGFIELD TO NORTHAMPTON AND RETURN,0,20.68,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300057,,02/21/2013,02/21/2013,STAFF TRANSPORTATION SPRINGFIELD TO GREENFIELD AND RETURN,0,43.28,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1714,DWRR21300058,,02/26/2013,02/26/2013,STAFF TRANSPORTATION SPRINGFIELD TO BOSTON AND RETURN,0,101.25,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1715,DWRR21300059,,03/05/2013,03/05/2013,STAFF TRANSPORTATION SPRINGFIELD TO BOSTON AND RETURN,0,101.25,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1715,DWRR21300060,,01/04/2013,01/04/2013,STAFF TRANSPORTATION BOSTON OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,6.78,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1715,DWRR21300061,,01/05/2013,01/05/2013,STAFF TRANSPORTATION BELMONT TO BOSTON AND RETURN,0,8.48,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1715,DWRR21300062,,01/12/2013,01/12/2013,STAFF TRANSPORTATION BELMONT TO FRAMINGHAM AND RETURN,0,24.41,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1715,DWRR21300063,,01/25/2013,01/25/2013,STAFF TRANSPORTATION BOSTON OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,7.12,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1715,DWRR21300064,,02/01/2013,02/01/2013,STAFF TRANSPORTATION BOSTON TO FRAMINGHAM AND RETURN,0,33.23,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2013,,113,1715,DWRR21300065,,02/14/2013,02/14/2013,STAFF TRANSPORTATION BOSTON TO THE FOLLOWING AND RETURN: NORWOOD; FRAMINGHAM,0,61.14,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
