reason,source_doc,reference_page,raw_office,payee,description,amount,detail
duplicate_rows_advisory,113sdoc17,124,SGT @ ARMS - CAPITOL DIVISION,,DOORKEEPER,"17,519.40",appears 3x on same page
duplicate_rows_advisory,113sdoc17,125,SGT @ ARMS - CAPITOL DIVISION,,DOORKEEPER,"17,519.40",appears 2x on same page
duplicate_rows_advisory,113sdoc17,126,SGT @ ARMS - CAPITOL DIVISION,,DOORKEEPER,"17,519.40",appears 5x on same page
duplicate_rows_advisory,113sdoc17,126,SGT @ ARMS - CAPITOL DIVISION,,PAGE TO JUN. 7,"4,765.35",appears 29x on same page
duplicate_rows_advisory,113sdoc17,126,SGT @ ARMS - CAPITOL DIVISION,,PAGE FROM JUN. 10 TO JUN. 28,"1,351.35",appears 13x on same page
duplicate_rows_advisory,113sdoc17,127,SGT @ ARMS - CAPITOL DIVISION,,PAGE FROM JUN. 10 TO JUN. 28,"1,351.35",appears 28x on same page
duplicate_rows_advisory,113sdoc17,127,SGT @ ARMS - CAPITOL DIVISION,,PAGE FROM JUL. 8 TO AUG. 2,"1,778.10",appears 33x on same page
duplicate_rows_advisory,113sdoc17,128,SGT @ ARMS - CAPITOL DIVISION,,PAGE FROM JUL. 8 TO AUG. 2,"1,778.10",appears 14x on same page
duplicate_rows_advisory,113sdoc17,128,SGT @ ARMS - CAPITOL DIVISION,,PAGE FROM SEP. 9,"1,564.74",appears 29x on same page
duplicate_rows_advisory,113sdoc17,130,SGT @ ARMS - IT SUPPORT SERVICES,,CAPITOL TELEPHONE EXCHANGE OPERATOR,"23,784.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,130,SGT @ ARMS - IT SUPPORT SERVICES,,CAPITOL TELEPHONE EXCHANGE OPERATOR,"21,843.48",appears 2x on same page
duplicate_rows_advisory,113sdoc17,132,SGT @ ARMS - STAFF OFFICES,,SENIOR PROCUREMENT & CONTRACTING SPECIALIST,"64,257.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,132,SGT @ ARMS - STAFF OFFICES,,SENIOR HUMAN RESOURCES ADMINISTRATOR,"63,088.44",appears 2x on same page
duplicate_rows_advisory,113sdoc17,133,SGT @ ARMS - STAFF OFFICES,,PRINCIPAL INFORMATION TECHNOLOGY SPECIALIST,"63,088.44",appears 3x on same page
duplicate_rows_advisory,113sdoc17,136,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,PRINCIPAL SOFTWARE SPECIALIST,"69,398.40",appears 2x on same page
duplicate_rows_advisory,113sdoc17,136,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,SR INFORMATION TECHNOLOGY MANAGER,"74,948.40",appears 2x on same page
duplicate_rows_advisory,113sdoc17,137,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,SENIOR INFORMATION TECHNICIAN SPECIALIST,"57,499.92",appears 2x on same page
duplicate_rows_advisory,113sdoc17,145,SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,,EMPLOYEE BENEFITS SPECIALIST 1,"36,014.40",appears 2x on same page
duplicate_rows_advisory,113sdoc17,148,SECRETARY OF THE SENATE - EXECUTIVE OFFICE,,INTERN FROM JUN. 3 TO JUL. 31,"3,853.75",appears 7x on same page
duplicate_rows_advisory,113sdoc17,149,SECRETARY OF THE SENATE - EXECUTIVE OFFICE,,INTERN FROM JUN. 3 TO JUL. 31,"3,853.75",appears 12x on same page
duplicate_rows_advisory,113sdoc17,150,SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,,REPORTER OF DEBATES,"76,595.48",appears 3x on same page
duplicate_rows_advisory,113sdoc17,150,SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,,REALTIME CAPTIONER,"76,595.48",appears 2x on same page
duplicate_rows_advisory,113sdoc17,151,SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,,OFFICIAL REPORTER OF DEBATES,"69,429.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,196,CONSULTANTS,,POLICY ADVISOR,"85,657.44",appears 3x on same page
duplicate_rows_advisory,113sdoc17,196,CONSULTANTS,,LEGAL COUNSEL,"85,657.44",appears 2x on same page
duplicate_rows_advisory,113sdoc17,223,RESOLUTION & REORGANIZATION RESERVE,,PROFESSIONAL STAFF MEMBER FROM APR. 3 TO APR. 10,"1,555.55",appears 2x on same page
duplicate_rows_advisory,113sdoc17,224,RESOLUTION & REORGANIZATION RESERVE,,CONSTITUENT ADVOCATE FROM JUN. 4 TO AUG. 3,"5,833.31",appears 2x on same page
duplicate_rows_advisory,113sdoc17,402,SENATOR LAMAR ALEXANDER,,LEGISLATIVE CORRESPONDENT,"22,750.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,415,SENATOR KELLY AYOTTE,,SPECIAL ASSISTANT FOR CASEWORK AND PROJECTS,"22,500.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,435,SENATOR TAMMY BALDWIN,,LEGISLATIVE AIDE,"25,000.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,449,SENATOR JOHN BARRASSO,,FIELD ASSISTANT,"13,500.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,449,SENATOR JOHN BARRASSO,,INTERN TO MAY. 10,"2,133.33",appears 2x on same page
duplicate_rows_advisory,113sdoc17,449,SENATOR JOHN BARRASSO,,INTERN FROM AUG. 26,"1,866.66",appears 3x on same page
duplicate_rows_advisory,113sdoc17,462,SENATOR MAX BAUCUS,,FIELD REPRESENTATIVE,"18,749.92",appears 4x on same page
duplicate_rows_advisory,113sdoc17,474,SENATOR MARK BEGICH,,INTERN FROM SEP. 9,"1,100.00",appears 3x on same page
duplicate_rows_advisory,113sdoc17,474,SENATOR MARK BEGICH,,INTERN FROM JUN. 3 TO AUG. 30,"4,399.99",appears 2x on same page
duplicate_rows_advisory,113sdoc17,482,SENATOR MICHAEL BENNET,,STAFF ASSISTANT FROM SEP. 9 TO SEP. 30,"2,383.33",appears 2x on same page
duplicate_rows_advisory,113sdoc17,513,SENATOR ROY BLUNT,,FIELD REPRESENTATIVE,"21,499.92",appears 2x on same page
duplicate_rows_advisory,113sdoc17,513,SENATOR ROY BLUNT,,LEGISLATIVE CORRESPONDENT,"18,999.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,542,SENATOR JOHN BOOZMAN,,LEGISLATIVE ASSISTANT,"30,000.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,543,SENATOR JOHN BOOZMAN,,CASEWORKER,"17,499.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,543,SENATOR JOHN BOOZMAN,,FIELD REPRESENTATIVE,"17,499.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,569,SENATOR BARBARA BOXER,,LEGISLATIVE CORRESPONDENT,"21,999.92",appears 2x on same page
duplicate_rows_advisory,113sdoc17,569,SENATOR BARBARA BOXER,,CONSTITUENT REPRESENTATIVE,"20,999.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,569,SENATOR BARBARA BOXER,,STAFF ASSISTANT,"17,000.00",appears 4x on same page
duplicate_rows_advisory,113sdoc17,613,SENATOR RICHARD BURR,,LEGISLATIVE CORRESPONDENT,"16,624.98",appears 2x on same page
duplicate_rows_advisory,113sdoc17,613,SENATOR RICHARD BURR,,INTERN TO MAY. 17,"2,349.99",appears 2x on same page
duplicate_rows_advisory,113sdoc17,613,SENATOR RICHARD BURR,,INTERN FROM AUG. 26,"1,749.99",appears 3x on same page
duplicate_rows_advisory,113sdoc17,624,SENATOR MARIA CANTWELL,,LEGISLATIVE ASSISTANT,"32,499.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,642,SENATOR BENJAMIN L CARDIN,,FIELD REPRESENTATIVE,"29,999.92",appears 2x on same page
duplicate_rows_advisory,113sdoc17,649,SENATOR THOMAS R. CARPER,,LEGISLATIVE CORRESPONDENT,"16,500.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,649,SENATOR THOMAS R. CARPER,,STAFF ASSISTANT,"15,000.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,649,SENATOR THOMAS R. CARPER,,INTERN FROM MAY. 29 TO AUG. 9,"2,563.85",appears 3x on same page
duplicate_rows_advisory,113sdoc17,649,SENATOR THOMAS R. CARPER,,INTERN FROM JUN. 10 TO AUG. 9,"2,166.63",appears 2x on same page
duplicate_rows_advisory,113sdoc17,663,"SENATOR ROBERT CASEY, JR.",,REGIONAL MANAGER,"30,999.92",appears 2x on same page
duplicate_rows_advisory,113sdoc17,664,"SENATOR ROBERT CASEY, JR.",,LEGISLATIVE CORRESPONDENT,"17,749.96",appears 3x on same page
duplicate_rows_advisory,113sdoc17,710,SENATOR DANIEL R. COATS,,INTERN TO MAY. 8,289.43,appears 2x on same page
duplicate_rows_advisory,113sdoc17,727,SENATOR TOM COBURN,,CONSTITUENT SERVICES REPRESENTATIVE,"30,999.96",appears 4x on same page
duplicate_rows_advisory,113sdoc17,745,SENATOR THAD COCHRAN,,INTERN FROM JUN. 4 TO AUG. 2,"1,966.66",appears 8x on same page
duplicate_rows_advisory,113sdoc17,745,SENATOR THAD COCHRAN,,INTERN FROM SEP. 10,699.99,appears 2x on same page
duplicate_rows_advisory,113sdoc17,758,SENATOR SUSAN M. COLLINS,,INTERN FROM JUL. 8 TO JUL. 28,"1,312.48",appears 2x on same page
duplicate_rows_advisory,113sdoc17,758,SENATOR SUSAN M. COLLINS,,INTERN FROM MAY. 28 TO JUL. 12,"2,812.50",appears 4x on same page
duplicate_rows_advisory,113sdoc17,759,SENATOR SUSAN M. COLLINS,,INTERN FROM SEP. 3,"1,750.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,818,SENATOR JOHN CORNYN,,LAW CLERK FROM MAY. 20 TO JUN. 30,"2,733.33",appears 3x on same page
duplicate_rows_advisory,113sdoc17,818,SENATOR JOHN CORNYN,,LAW CLERK FROM JUL. 8 TO AUG. 11,"2,266.66",appears 2x on same page
duplicate_rows_advisory,113sdoc17,840,SENATOR MICHAEL D. CRAPO,,INTERN TO MAY. 24,"1,559.98",appears 2x on same page
duplicate_rows_advisory,113sdoc17,840,SENATOR MICHAEL D. CRAPO,,INTERN TO MAY. 28,"2,013.87",appears 2x on same page
duplicate_rows_advisory,113sdoc17,840,SENATOR MICHAEL D. CRAPO,,INTERN FROM JUN. 3 TO AUG. 30,"2,542.20",appears 2x on same page
duplicate_rows_advisory,113sdoc17,840,SENATOR MICHAEL D. CRAPO,,INTERN FROM SEP. 4,959.99,appears 3x on same page
duplicate_rows_advisory,113sdoc17,840,SENATOR MICHAEL D. CRAPO,,INTERN FROM JUN. 3 TO AUG. 9,"2,326.36",appears 2x on same page
duplicate_rows_advisory,113sdoc17,840,SENATOR MICHAEL D. CRAPO,,INTERN FROM SEP. 9,635.55,appears 2x on same page
duplicate_rows_advisory,113sdoc17,865,SENATOR JOE DONNELLY,,REGIONAL DIRECTOR,"24,999.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,866,SENATOR JOE DONNELLY,,STAFF ASSISTANT,"17,499.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,889,SENATOR RICHARD J. DURBIN,,STAFF ASSISTANT,"17,500.00",appears 3x on same page
duplicate_rows_advisory,113sdoc17,889,SENATOR RICHARD J. DURBIN,,LEGISLATIVE AIDE,"20,999.92",appears 2x on same page
duplicate_rows_advisory,113sdoc17,889,SENATOR RICHARD J. DURBIN,,LEGISLATIVE CORRESPONDENT,"19,000.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,889,SENATOR RICHARD J. DURBIN,,STAFF ASSISTANT,"16,999.96",appears 3x on same page
duplicate_rows_advisory,113sdoc17,889,SENATOR RICHARD J. DURBIN,,US SENATE AIDE,"18,000.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,905,SENATOR MICHAEL B. ENZI,,FIELD REPRESENTATIVE,"34,599.92",appears 2x on same page
duplicate_rows_advisory,113sdoc17,905,SENATOR MICHAEL B. ENZI,,STAFF ASSISTANT,"9,881.44",appears 2x on same page
duplicate_rows_advisory,113sdoc17,906,SENATOR MICHAEL B. ENZI,,INTERN-DC TO MAY. 24,"2,880.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,906,SENATOR MICHAEL B. ENZI,,DC INTERN FROM MAY. 29 TO AUG. 16,"4,159.99",appears 3x on same page
duplicate_rows_advisory,113sdoc17,906,SENATOR MICHAEL B. ENZI,,INTERN-DC FROM AUG. 26,"1,866.66",appears 2x on same page
duplicate_rows_advisory,113sdoc17,917,SENATOR DIANNE FEINSTEIN,,LEGISLATIVE ASSISTANT,"44,999.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,918,SENATOR DIANNE FEINSTEIN,,FIELD REPRESENTATIVE,"27,499.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,918,SENATOR DIANNE FEINSTEIN,,CONSTITUENT SERVICES REPRESENTATIVE,"21,499.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,918,SENATOR DIANNE FEINSTEIN,,LEGISLATIVE CORRESPONDENT,"21,499.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,918,SENATOR DIANNE FEINSTEIN,,STAFF ASSISTANT,"18,499.96",appears 3x on same page
duplicate_rows_advisory,113sdoc17,918,SENATOR DIANNE FEINSTEIN,,STAFF ASSISTANT,"15,999.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,918,SENATOR DIANNE FEINSTEIN,,STAFF ASSISTANT FROM JUL. 15,"6,755.53",appears 2x on same page
duplicate_rows_advisory,113sdoc17,923,SENATOR DEB FISCHER,,CONSTITUENT SERVICES REPRESENTATIVE,"23,219.92",appears 2x on same page
duplicate_rows_advisory,113sdoc17,932,SENATOR JEFF FLAKE,,REGIONAL REPRESENTATIVE,"24,500.16",appears 2x on same page
duplicate_rows_advisory,113sdoc17,959,SENATOR KIRSTEN GILLIBRAND,,REGIONAL DIRECTOR,"31,999.92",appears 2x on same page
duplicate_rows_advisory,113sdoc17,960,SENATOR KIRSTEN GILLIBRAND,,LEGISLATIVE AIDE,"19,249.92",appears 2x on same page
duplicate_rows_advisory,113sdoc17,980,SENATOR LINDSEY GRAHAM,,LEGISLATIVE AIDE,"18,000.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,986,SENATOR CHARLES E. GRASSLEY,,LEGISLATIVE ASSISTANT,"53,162.48",appears 2x on same page
duplicate_rows_advisory,113sdoc17,986,SENATOR CHARLES E. GRASSLEY,,REGIONAL DIRECTOR,"29,862.44",appears 2x on same page
duplicate_rows_advisory,113sdoc17,998,SENATOR KAY HAGAN,,SENIOR CONSTITUENT SERVICES REPRESENTATIVE,"27,491.40",appears 2x on same page
duplicate_rows_advisory,113sdoc17,999,SENATOR KAY HAGAN,,STAFF ASSISTANT,"13,749.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,999,SENATOR KAY HAGAN,,STAFF ASSISTANT FROM AUG. 12,"4,447.03",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1016,SENATOR TOM HARKIN,,STAFF ASSISTANT,"20,999.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1025,SENATOR ORRIN G. HATCH,,STAFF ASSISTANT,"20,000.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1025,SENATOR ORRIN G. HATCH,,INTERN TO MAY. 3,"1,420.82",appears 5x on same page
duplicate_rows_advisory,113sdoc17,1025,SENATOR ORRIN G. HATCH,,INTERN FROM MAY. 13 TO AUG. 2,"3,444.42",appears 4x on same page
duplicate_rows_advisory,113sdoc17,1025,SENATOR ORRIN G. HATCH,,INTERN FROM MAY. 28 TO AUG. 2,"2,798.59",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1025,SENATOR ORRIN G. HATCH,,INTERN FROM AUG. 26,"1,506.93",appears 3x on same page
duplicate_rows_advisory,113sdoc17,1032,SENATOR MARTIN HEINRICH,,FIELD REPRESENTATIVE,"24,999.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1033,SENATOR MARTIN HEINRICH,,LEGISLATIVE ASSISTANT,"34,999.92",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1033,SENATOR MARTIN HEINRICH,,STAFF ASSISTANT,"17,499.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1048,SENATOR HEIDI HEITKAMP,,LEGISLATIVE CORRESPONDENT,"17,499.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1049,SENATOR HEIDI HEITKAMP,,FIELD REPRESENTATIVE,"19,999.92",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1049,SENATOR HEIDI HEITKAMP,,OFFICE MANAGER FROM JUN. 3,"9,833.33",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1049,SENATOR HEIDI HEITKAMP,,INTERN FROM JUN. 17 TO AUG. 15,"1,966.66",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1060,SENATOR DEAN HELLER,,LEGISLATIVE CORRESPONDENT,"19,500.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1077,SENATOR JOHN HOEVEN,,REGIONAL DIRECTOR,"33,474.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1077,SENATOR JOHN HOEVEN,,LEGISLATIVE AIDE,"19,999.92",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1089,SENATOR JAMES M. INHOFE,,SUMMER INTERN FROM MAY. 28 TO JUN. 28,"1,937.49",appears 6x on same page
duplicate_rows_advisory,113sdoc17,1089,SENATOR JAMES M. INHOFE,,SUMMER INTERN FROM JUL. 1 TO AUG. 2,"1,999.99",appears 3x on same page
duplicate_rows_advisory,113sdoc17,1109,SENATOR JOHNNY ISAKSON,,SENIOR FIELD REPRESENTATIVE,"25,625.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1110,SENATOR JOHNNY ISAKSON,,STAFF ASSISTANT,"15,749.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1146,SENATOR MIKE JOHANNS,,INTERN FROM MAY. 28 TO AUG. 9,"3,312.00",appears 4x on same page
duplicate_rows_advisory,113sdoc17,1158,SENATOR TIM JOHNSON,,LEGISLATIVE ASSISTANT,"33,974.40",appears 3x on same page
duplicate_rows_advisory,113sdoc17,1159,SENATOR TIM JOHNSON,,INTERN FROM MAY. 6 TO JUN. 28,"1,766.66",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1169,SENATOR RON JOHNSON,,REGIONAL DIRECTOR,"28,999.96",appears 4x on same page
duplicate_rows_advisory,113sdoc17,1182,SENATOR TIM KAINE,,REGIONAL REPRESENTATIVE,"22,500.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1182,SENATOR TIM KAINE,,LEGISLATIVE CORRESPONDENT,"16,999.92",appears 4x on same page
duplicate_rows_advisory,113sdoc17,1182,SENATOR TIM KAINE,,STAFF ASSISTANT,"15,000.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1197,SENATOR ANGUS KING,,REGIONAL REPRESENTATIVE,"32,499.96",appears 4x on same page
duplicate_rows_advisory,113sdoc17,1198,SENATOR ANGUS KING,,INTERN FROM JUN. 19 TO SEP. 19,"3,033.33",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1198,SENATOR ANGUS KING,,INTERN FROM SEP. 1,"1,000.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1198,SENATOR ANGUS KING,,INTERN FROM SEP. 3,"1,400.00",appears 3x on same page
duplicate_rows_advisory,113sdoc17,1234,SENATOR AMY KLOBUCHAR,,OUTREACH DIRECTOR,"24,250.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1275,SENATOR FRANK R. LAUTENBERG,,LEGISLATIVE ASSISTANT TO JUN. 3,"15,825.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1276,SENATOR FRANK R. LAUTENBERG,,STAFF ASSISTANT TO JUN. 3,"7,384.98",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1283,SENATOR PATRICK J. LEAHY,,SUMMER INTERN FROM MAY. 28 TO AUG. 15,"4,766.63",appears 3x on same page
duplicate_rows_advisory,113sdoc17,1283,SENATOR PATRICK J. LEAHY,,STAFF ASSISTANT,"18,999.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1283,SENATOR PATRICK J. LEAHY,,FALL INTERN FROM SEP. 23,488.88,appears 2x on same page
duplicate_rows_advisory,113sdoc17,1293,SENATOR MIKE LEE,,LEGISLATIVE ASSISTANT,"24,999.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1294,SENATOR MIKE LEE,,INTERN TO MAY. 3,"1,604.15",appears 3x on same page
duplicate_rows_advisory,113sdoc17,1322,SENATOR JOE MANCHIN,,CASEWORKER,"25,999.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1322,SENATOR JOE MANCHIN,,REGIONAL COORDINATOR,"15,000.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1345,SENATOR JOHN MCCAIN,,LEGISLATIVE ASSISTANT,"48,500.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1346,SENATOR JOHN MCCAIN,,INTERN FROM JUL. 8 TO AUG. 9,622.20,appears 2x on same page
duplicate_rows_advisory,113sdoc17,1354,SENATOR CLAIRE MCCASKILL,,CONSTITUENT SERVICES REPRESENTATIVE,"18,000.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1369,"SENATOR A. MITCHELL MCCONNELL, JR.",,CONSTITUENT SERVICES REPRESENTATIVE,"18,999.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1370,"SENATOR A. MITCHELL MCCONNELL, JR.",,LEGISLATIVE CORRESPONDENT,"16,249.92",appears 3x on same page
duplicate_rows_advisory,113sdoc17,1370,"SENATOR A. MITCHELL MCCONNELL, JR.",,INTERN FROM JUN. 24 TO AUG. 2,"1,895.81",appears 4x on same page
duplicate_rows_advisory,113sdoc17,1370,"SENATOR A. MITCHELL MCCONNELL, JR.",,STAFF ASSISTANT,"15,000.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1370,"SENATOR A. MITCHELL MCCONNELL, JR.",,INTERN FROM MAY. 13 TO JUN. 21,"1,895.81",appears 7x on same page
duplicate_rows_advisory,113sdoc17,1370,"SENATOR A. MITCHELL MCCONNELL, JR.",,INTERN FROM SEP. 9,"1,069.43",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1412,SENATOR JERRY MORAN,,INTERN TO MAY. 22,"2,900.42",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1412,SENATOR JERRY MORAN,,INTERN FROM MAY. 28 TO AUG. 2,"3,755.52",appears 3x on same page
duplicate_rows_advisory,113sdoc17,1412,SENATOR JERRY MORAN,,INTERN FROM JUL. 8 TO AUG. 9,"1,848.86",appears 3x on same page
duplicate_rows_advisory,113sdoc17,1412,SENATOR JERRY MORAN,,INTERN FROM AUG. 19,"2,342.64",appears 4x on same page
duplicate_rows_advisory,113sdoc17,1427,SENATOR LISA MURKOWSKI,,INTERN FROM JUN. 3 TO JUN. 28,"2,749.92",appears 9x on same page
duplicate_rows_advisory,113sdoc17,1427,SENATOR LISA MURKOWSKI,,INTERN COORDINATOR FROM MAY. 28 TO AUG. 9,"5,640.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1427,SENATOR LISA MURKOWSKI,,INTERN FROM JUL. 8 TO AUG. 2,"2,749.98",appears 10x on same page
duplicate_rows_advisory,113sdoc17,1434,SENATOR CHRIS MURPHY,,LEGISLATIVE ASSISTANT,"35,000.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1449,SENATOR PATTY MURRAY,,LEGISLATIVE AIDE,"20,999.96",appears 3x on same page
duplicate_rows_advisory,113sdoc17,1467,SENATOR BILL NELSON,,STAFF ASSISTANT,"12,749.92",appears 5x on same page
duplicate_rows_advisory,113sdoc17,1467,SENATOR BILL NELSON,,STAFF ASSISTANT,"10,749.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1467,SENATOR BILL NELSON,,STAFF ASSISTANT,"16,250.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1486,SENATOR RAND PAUL,,LEGISLATIVE DIRECTOR,"47,499.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1486,SENATOR RAND PAUL,,STAFF ASSISTANT,"15,625.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1487,SENATOR RAND PAUL,,INTERN FROM JUN. 3 TO JUL. 5,"1,429.99",appears 5x on same page
duplicate_rows_advisory,113sdoc17,1487,SENATOR RAND PAUL,,INTERN FROM JUL. 8 TO AUG. 9,"1,386.66",appears 3x on same page
duplicate_rows_advisory,113sdoc17,1487,SENATOR RAND PAUL,,INTERN FROM JUL. 8 TO AUG. 9 AND FROM AUG. 12 TO AUG. 18,"1,689.99",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1487,SENATOR RAND PAUL,,INTERN FROM AUG. 19,"1,820.00",appears 3x on same page
duplicate_rows_advisory,113sdoc17,1535,SENATOR MARK PRYOR,,DEPUTY STATE DIRECTOR,"48,503.46",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1535,SENATOR MARK PRYOR,,LEGISLATIVE ASSISTANT,"27,499.98",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1536,SENATOR MARK PRYOR,,INTERN FROM MAY. 28 TO JUN. 28,"1,033.33",appears 11x on same page
duplicate_rows_advisory,113sdoc17,1536,SENATOR MARK PRYOR,,INTERN FROM JUL. 1 TO AUG. 2,"1,066.66",appears 12x on same page
duplicate_rows_advisory,113sdoc17,1549,SENATOR JOHN F. REED,,SENATE AIDE,"36,024.48",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1556,SENATOR HARRY REID,,LEGISLATIVE CORRESPONDENT,"18,000.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1556,SENATOR HARRY REID,,STAFF ASSISTANT FROM SEP. 25,566.66,appears 2x on same page
