Parsed from U.S. Senate disbursement reports (govinfo.gov). See README.md for methodology and known limitations.
source_doc,senator_flag,senator_name,bioguide_id,raw_office,funding_year,fiscal_year,congress_number,reference_page,document_number,date_posted,start_date,end_date,description,salary_flag,amount,payee,validation_status,category
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1593,,,,,REGIONAL DIRECTOR,0,"18,125.00",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1593,,,,,STAFF ASSISTANT,0,"14,124.93",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1593,,,,,ECONOMIC DEVELOPMENT DIRECTOR/SENIOR ADVISOR,0,"48,333.29",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1593,,,,,STAFF ASSISTANT,0,"14,124.93",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1593,,,,,STAFF ASSISTANT,0,"14,124.93",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1593,,,,,STAFF ASSISTANT,0,"14,124.93",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1593,,,,,STAFF ASSISTANT,0,"14,124.93",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,,,,,SPECIAL ASSISTANT,0,"24,000.00",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,,,,,EDUCATION COUNSEL,0,"31,124.96",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,,,,,LEGISLATIVE CORRESPONDENT,0,"18,125.00",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,,,,,LEGISLATIVE CORRESPONDENT,0,"18,125.00",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,,,,,LEGISLATIVE CORRESPONDENT,0,"18,125.00",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,,,,,PRESS SECRETARY,0,"27,708.27",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,,,,,LEGISLATIVE ASSISTANT,0,"30,208.33",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,,,,,LEGISLATIVE CORRESPONDENT,0,"18,125.00",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,,,,,COUNSEL,0,"30,208.33",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,,,,,REGIONAL DIRECTOR FROM FEB. 3,0,"5,800.00",,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,DWRR21400028,,10/28/2013,10/31/2013,SENATOR'S TRANSPORTATION AIRFARE FOR SEN WARREN AS FOLLOWS: 10/28 BOSTON TO WASHINGTON DC; 10/31 WASHINGTON DC TO BOSTON,0,725.80,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,DWRR21400038,,10/20/2013,10/20/2013,STAFF TRANSPORTATION EASTHAMPTON TO CHICOPEE AND RETURN,0,16.30,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,DWRR21400045,,11/03/2013,11/04/2013,STAFF PER DIEM,0,227.75,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,DWRR21400045,,11/03/2013,11/04/2013,STAFF TRANSPORTATION WASHINGTON DC TO BOSTON AND RETURN,0,40.68,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,DWRR21400046,,10/22/2013,10/22/2013,STAFF TRANSPORTATION BOSTON TO HYANNIS AND RETURN,0,68.50,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,DWRR21400047,,10/24/2013,11/05/2013,STAFF TRANSPORTATION BOSTON TO THE FOLLOWING AND RETURN: 10/24 SWANSEA; 11/1 FALL RIVER; 11/5 NEW BEDFORD,0,164.00,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,DWRR21400048,,11/14/2013,11/14/2013,"STAFF TRANSPORTATION BOSTON TO BARNSTABLE, HYANNIS AND RETURN",0,74.50,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,DWRR21400049,,11/20/2013,11/20/2013,STAFF TRANSPORTATION BOSTON TO NEW BEDFORD AND RETURN,0,71.00,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,DWRR21400050,,10/31/2013,11/11/2013,STAFF INCIDENTALS,0,1.25,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,DWRR21400050,,10/31/2013,11/11/2013,STAFF PER DIEM,0,187.06,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,DWRR21400050,,10/31/2013,11/11/2013,"STAFF TRANSPORTATION WASHINGTON DC TO BOSTON, ARLINGTON, BOSTON, SPRINGFIELD, WORCESTER, BOSTON, ARLINGTON, BOSTON, ARLINGTON, BOSTON, ARLINGTON, BOSTON, QUINCY, BOSTON, BROOKLINE, BOSTON, ARLINGTON, BOSTON, MILTON, BOSTON, CAMBRIDGE, BOSTON, ARLINGTON, BOSTON, MEDFORD, SOMERVILLE, BOSTON, ARLINGTON, BOSTON, ARLINGTON, BOSTON, ARLINGTON, BOSTON, SPRINGFIELD AND RETURN",0,812.00,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,DWRR21400051,,10/18/2013,10/18/2013,STAFF TRANSPORTATION BOSTON TO ATTLEBORO AND RETURN,0,42.85,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,DWRR21400052,,10/30/2013,10/30/2013,STAFF TRANSPORTATION BOSTON TO SOMERVILLE AND RETURN,0,6.50,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,DWRR21400053,,11/02/2013,11/09/2013,STAFF TRANSPORTATION BOSTON OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,10.65,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,DWRR21400054,,11/06/2013,11/06/2013,STAFF TRANSPORTATION BOSTON TO FRAMINGHAM AND RETURN,0,26.30,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,DWRR21400059,,11/03/2013,11/04/2013,SENATOR'S TRANSPORTATION,0,362.90,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,DWRR21400059,,11/03/2013,11/04/2013,STAFF TRANSPORTATION AIRFARE FOR THE FOLLOWING: 11/3-4 B FREITAS WASHINGTON DC TO BOSTON AND RETURN; 11/4 SEN WARREN BOSTON TO WASHINGTON DC,0,113.80,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,DWRR21400061,,11/07/2013,11/14/2013,"SENATOR'S TRANSPORTATION AIRFARE FOR SEN WARREN AS FOLLOWS: 11/7, 14 WASHINGTON DC TO BOSTON; 11/2 BOSTON TO WASHINGTON DC",0,878.70,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,DWRR21400063,,11/14/2013,11/14/2013,STAFF TRANSPORTATION AIRFARE FOR J MORGAN WASHINGTON DC TO BOSTON AND RETURN,0,166.80,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,DWRR21400064,,11/01/2013,11/04/2013,STAFF TRANSPORTATION WASHINGTON DC TO BOSTON AND RETURN,0,139.80,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,DWRR21400071,,11/27/2013,11/27/2013,STAFF TRANSPORTATION SOMERVILLE TO PLYMOUTH AND RETURN,0,43.70,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1594,DWRR21400081,,11/21/2013,12/09/2013,SENATOR'S TRANSPORTATION AIRFARE FOR SEN WARREN AS FOLLOWS: 11/21 WASHINGTON DC TO BOSTON; 12/9 BOSTON TO WASHINGTON DC,0,477.80,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400082,,12/03/2013,12/09/2013,"STAFF TRANSPORTATION AIRFARE THE FOLLOWING: 12/3-7 L ROSE, 12/4-6 J DONENBERG, 12/8-9 J CRUZ, J MORGAN WASHINGTON DC TO BOSTON AND RETURN",0,455.20,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400083,,12/04/2013,12/06/2013,STAFF PER DIEM,0,592.86,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400083,,12/04/2013,12/06/2013,STAFF TRANSPORTATION WASHINGTON DC TO BOSTON AND RETURN,0,62.55,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400084,,12/03/2013,12/03/2013,STAFF TRANSPORTATION BOSTON TO PLYMOUTH AND RETURN,0,43.90,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400085,,11/06/2013,12/05/2013,"STAFF TRANSPORTATION BOSTON TO THE FOLLOWING AND RETURN: 11/6 FRAMINGHAM; 12/2, 5 WORCESTER",0,121.30,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400086,,11/09/2013,12/15/2013,"STAFF TRANSPORTATION 11/9, 12/15 WORCESTER TO BOSTON AND RETURN",0,108.90,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400087,,11/22/2013,12/06/2013,"STAFF TRANSPORTATION BOSTON TO THE FOLLOWING AND RETURN: 11/22, 12/6 CAMBRIDGE; 12/3, 4 FRAMINGHAM",0,50.60,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400088,,12/15/2013,12/15/2013,STAFF TRANSPORTATION BOSTON OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,7.25,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400091,,12/12/2013,12/16/2013,SENATOR'S TRANSPORTATION,0,477.80,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400091,,12/12/2013,12/16/2013,"STAFF TRANSPORTATION AIRFARE FOR THE FOLLOWING: 12/12 R LAU, J TORRES BOSTON TO WASHINGTON DC AND RETURN; AIRFARE FOR SEN WARREN AS FOLLOWS: 12/13 WASHINGTON DC TO BOSTON; 12/16 BOSTON TO WASHINGTON DC",0,333.60,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400094,,10/31/2013,10/31/2013,STAFF TRANSPORTATION BOSTON TO IPSWICH AND RETURN,0,35.80,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400095,,11/08/2013,11/08/2013,STAFF TRANSPORTATION BOSTON TO DANVERS AND RETURN,0,26.20,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400096,,11/22/2013,11/22/2013,STAFF TRANSPORTATION BOSTON TO GLOUCESTER AND RETURN,0,40.00,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400097,,12/18/2013,12/18/2013,STAFF TRANSPORTATION BOSTON TO HAMPTON NH AND RETURN,0,46.30,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400098,,10/25/2013,10/25/2013,STAFF TRANSPORTATION BOSTON TO MIDDLETON AND RETURN,0,20.40,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400099,,12/13/2013,12/13/2013,STAFF TRANSPORTATION BOSTON TO BROCKTON AND RETURN,0,23.50,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400100,,12/08/2013,12/09/2013,STAFF PER DIEM,0,209.72,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400100,,12/08/2013,12/09/2013,STAFF TRANSPORTATION WASHINGTON DC TO BOSTON AND RETURN,0,10.00,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400101,,10/28/2013,10/28/2013,STAFF TRANSPORTATION SPRINGFIELD TO CHICOPEE AND RETURN,0,5.30,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400102,,11/02/2013,11/02/2013,STAFF TRANSPORTATION EASTHAMPTON TO WEST SPRINGFIELD AND RETURN,0,14.30,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400103,,11/12/2013,11/12/2013,STAFF TRANSPORTATION SPRINGFIELD TO PITTSFIELD AND RETURN,0,53.60,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400104,,11/15/2013,11/15/2013,STAFF TRANSPORTATION SPRINGFIELD TO LEEDS AND RETURN,0,22.80,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400105,,11/22/2013,11/22/2013,STAFF TRANSPORTATION SPRINGFIELD TO HOLYOKE AND RETURN,0,8.00,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400106,,12/08/2013,12/08/2013,STAFF TRANSPORTATION EASTHAMPTON TO SPRINGFIELD AND RETURN,0,16.70,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400107,,12/13/2013,12/13/2013,STAFF TRANSPORTATION SPRINGFIELD TO HOLYOKE AND RETURN,0,8.40,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400108,,12/17/2013,12/17/2013,STAFF TRANSPORTATION SPRINGFIELD TO NORTH ADAMS AND RETURN,0,74.50,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400109,,12/18/2013,12/18/2013,STAFF TRANSPORTATION SPRINGFIELD TO BOSTON TO EASTHAMPTON,0,95.50,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400123,,01/06/2014,01/06/2014,SENATOR'S TRANSPORTATION AIRFARE FOR SEN WARREN BOSTON TO WASHINGTON DC,0,109.90,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400125,,01/09/2014,01/13/2014,SENATOR'S TRANSPORTATION,0,368.00,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400125,,01/09/2014,01/13/2014,STAFF TRANSPORTATION AIRFARE FOR THE FOLLOWING: 1/9 SEN WARREN WASHINGTON DC TO BOSTON; 1/13-14 R LAU BOSTON TO WASHINGTON DC AND RETURN,0,114.00,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1595,DWRR21400127,,12/22/2013,12/22/2013,STAFF TRANSPORTATION SOMERVILLE TO MATTAPOISETT AND RETURN,0,65.80,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1596,DWRR21400128,,01/17/2014,01/17/2014,STAFF TRANSPORTATION BOSTON TO BROCKTON AND RETURN,0,26.25,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1596,DWRR21400129,,01/21/2014,01/21/2014,STAFF TRANSPORTATION BOSTON TO BROCKTON AND RETURN,0,26.25,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1596,DWRR21400130,,01/21/2014,01/21/2014,STAFF TRANSPORTATION BOSTON TO MARSHFIELD AND RETURN,0,30.70,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1596,DWRR21400131,,01/25/2014,01/25/2014,"STAFF TRANSPORTATION SOMERVILLE TO MIDDLEBORO, BUZZARDS BAY AND RETURN",0,65.00,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1596,DWRR21400135,,01/27/2014,01/27/2014,SENATOR'S TRANSPORTATION AIRFARE FOR SEN WARREN BOSTON TO WASHINGTON DC,0,110.00,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1596,DWRR21400138,,01/19/2014,01/26/2014,STAFF TRANSPORTATION AIRFARE FOR L ROSE WASHINGTON DC TO BOSTON AND RETURN,0,114.00,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1596,DWRR21400139,,01/13/2014,01/13/2014,STAFF TRANSPORTATION SPRINGFIELD TO BOSTON TO EASTHAMPTON,0,95.50,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc22,1,ELIZABETH WARREN,W000817,SENATOR ELIZABETH WARREN,2014,,113,1596,DWRR21400140,,01/21/2014,01/21/2014,STAFF TRANSPORTATION SPRINGFIELD TO AMHERST AND RETURN,0,26.60,,fail,TRAVEL AND TRANSPORTATION OF PERSONS
