Parsed from U.S. Senate disbursement reports (govinfo.gov). See README.md for methodology and known limitations.
source_doc,senator_flag,senator_name,bioguide_id,raw_office,funding_year,fiscal_year,congress_number,reference_page,document_number,date_posted,start_date,end_date,description,salary_flag,amount,payee,validation_status,category
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100946,,08/08/2011,08/09/2011,STAFF PER DIEM,0,101.34,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100946,,08/08/2011,08/09/2011,STAFF TRANSPORTATION LAS CRUCES TO SILVER CITY AND RETURN,0,112.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100947,,06/23/2011,06/23/2011,STAFF PER DIEM LAS CRUCES TO LORDSBURG AND RETURN,0,9.31,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100948,,07/14/2011,07/14/2011,STAFF PER DIEM,0,10.79,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100948,,07/14/2011,07/14/2011,"STAFF TRANSPORTATION LAS CRUCES TO SILVER CITY, HURLEY AND RETURN",0,112.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100949,,07/21/2011,07/21/2011,STAFF PER DIEM,0,12.09,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100949,,07/21/2011,07/21/2011,STAFF TRANSPORTATION LAS CRUCES TO SILVER CITY AND RETURN,0,112.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100950,,07/22/2011,07/22/2011,STAFF TRANSPORTATION LAS CRUCES TO ANTHONY AND RETURN,0,28.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100951,,07/26/2011,07/26/2011,STAFF PER DIEM,0,3.08,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100951,,07/26/2011,07/26/2011,STAFF TRANSPORTATION LAS CRUCES TO SILVER CITY AND RETURN,0,112.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100952,,07/28/2011,07/28/2011,"STAFF PER DIEM LAS CRUCES TO SILVER CITY, DEMING AND RETURN",0,6.91,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100953,,07/29/2011,07/29/2011,STAFF TRANSPORTATION LAS CRUCES TO SAN MIGUEL AND RETURN,0,12.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100954,,08/02/2011,08/02/2011,STAFF TRANSPORTATION SANTA FE TO TAOS AND RETURN,0,67.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100956,,08/11/2011,08/11/2011,"STAFF TRANSPORTATION FARMINGTON TO WINDOW ROCK AZ, AZTEC AND RETURN",0,128.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100957,,08/07/2011,08/14/2011,STAFF PER DIEM,0,304.97,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100957,,08/07/2011,08/14/2011,"STAFF TRANSPORTATION WASHINGTON DC TO ALBUQUERQUE, CANNON AFB, HOLLOMAN AFB, LAS CRUCES, ALAMOGORDO, MESILLA, ALBUQUERQUE AND RETURN",0,990.73,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100960,,08/08/2011,08/09/2011,STAFF PER DIEM,0,104.60,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100960,,08/08/2011,08/09/2011,"STAFF TRANSPORTATION ALBUQUERQUE TO SANTA TERESA, SILVER CITY, LUNA, RESERVE, GRANTS, SANTA FE AND RETURN",0,259.39,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100961,,08/11/2011,08/12/2011,STAFF PER DIEM,0,101.48,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100961,,08/11/2011,08/12/2011,"STAFF TRANSPORTATION ALBUQUERQUE TO TUCUMCARI, LOGAN, TUCUMCARI, CLOVIS, CLINES CORNER, SANTA FE AND RETURN",0,340.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100964,,08/16/2011,08/16/2011,STAFF PER DIEM,0,7.34,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100964,,08/16/2011,08/16/2011,STAFF TRANSPORTATION SANTA FE TO LAS VEGAS AND RETURN,0,70.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100965,,04/26/2011,07/28/2011,STAFF TRANSPORTATION ALBUQUERQUE OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,235.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100966,,08/09/2011,08/09/2011,STAFF TRANSPORTATION SANTA FE TO ALBUQUERQUE AND RETURN,0,56.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,514,DBIN21100967,,08/10/2011,08/10/2011,STAFF TRANSPORTATION SANTA FE TO PICURIS PUEBLO AND RETURN,0,64.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100968,,08/12/2011,08/12/2011,"STAFF TRANSPORTATION SANTA FE TO TAOS, SANTA CLARA PUEBLO AND RETURN",0,73.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100969,,08/16/2011,08/16/2011,STAFF PER DIEM,0,13.36,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100969,,08/16/2011,08/16/2011,STAFF TRANSPORTATION SANTA FE TO TAOS AND RETURN,0,76.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100970,,08/17/2011,08/17/2011,STAFF TRANSPORTATION SANTA FE TO TAOS AND RETURN,0,71.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100971,,08/17/2011,08/17/2011,STAFF PER DIEM,0,12.31,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100971,,08/17/2011,08/17/2011,STAFF TRANSPORTATION ALBUQUERQUE TO TAOS AND RETURN,0,135.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100972,,08/17/2011,08/17/2011,STAFF TRANSPORTATION FARMINGTON TO SAN LUIS AND RETURN,0,131.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100973,,08/11/2011,08/13/2011,STAFF PER DIEM,0,106.59,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100973,,08/11/2011,08/13/2011,"STAFF TRANSPORTATION ROSWELL TO PORTALES, CLOVIS, CANNON AFB, CLOVIS AND RETURN",0,195.94,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100974,,08/05/2011,08/05/2011,"STAFF TRANSPORTATION ROSWELL TO MELROSE, CLOVIS AND RETURN",0,134.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100975,,08/16/2011,08/16/2011,STAFF TRANSPORTATION ROSWELL TO CLOVIS AND RETURN,0,114.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100977,,08/08/2011,08/08/2011,STAFF PER DIEM,0,12.10,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100977,,08/08/2011,08/08/2011,"STAFF TRANSPORTATION ROSWELL TO PORTALES, CLOVIS AND RETURN",0,116.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100978,,08/16/2011,08/16/2011,STAFF PER DIEM,0,11.65,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100978,,08/16/2011,08/16/2011,STAFF TRANSPORTATION LAS CRUCES TO LORDSBURG AND RETURN,0,120.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100979,,08/17/2011,08/17/2011,STAFF TRANSPORTATION LAS CRUCES TO SILVER CITY AND RETURN,0,112.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100983,,08/08/2011,08/08/2011,STAFF TRANSPORTATION LAS CRUCES TO SANTA TERESA AND RETURN,0,42.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100984,,08/09/2011,08/09/2011,STAFF TRANSPORTATION LAS CRUCES TO TRUTH OR CONSEQUENCES AND RETURN,0,75.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100985,,08/10/2011,08/10/2011,STAFF PER DIEM,0,10.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100985,,08/10/2011,08/10/2011,STAFF TRANSPORTATION LAS CRUCES TO DEMING AND RETURN,0,61.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100986,,08/11/2011,08/11/2011,STAFF TRANSPORTATION LAS CRUCES TO EL PASO TX AND RETURN,0,48.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100987,,08/23/2011,08/23/2011,STAFF PER DIEM,0,11.97,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100987,,08/23/2011,08/23/2011,STAFF TRANSPORTATION ALBUQUERQUE TO MORA TO SANTA FE,0,127.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100988,,08/23/2011,08/23/2011,STAFF TRANSPORTATION ALBUQUERQUE TO CORRALES AND RETURN,0,16.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100989,,08/14/2011,08/20/2011,STAFF INCIDENTALS,0,10.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100989,,08/14/2011,08/20/2011,STAFF PER DIEM,0,424.39,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100989,,08/14/2011,08/20/2011,"STAFF TRANSPORTATION WASHINGTON DC TO ALBUQUERQUE, ESPANOLA, RIO RANCHO, SANTA FE, TAOS, SANTA FE, RATON, ALBUQUERQUE AND RETURN",0,711.57,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100990,,08/07/2011,08/16/2011,STAFF PER DIEM,0,222.28,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100990,,08/07/2011,08/16/2011,"STAFF TRANSPORTATION WASHINGTON DC TO ALBUQUERQUE, SILVER CITY, SANTA FE, TUCUMCARI, CLOVIS AND RETURN",0,537.82,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100991,,08/24/2011,08/24/2011,STAFF PER DIEM,0,14.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100991,,08/24/2011,08/24/2011,STAFF TRANSPORTATION SANTA FE TO ALBUQUERQUE AND RETURN,0,73.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100993,,08/22/2011,08/22/2011,STAFF PER DIEM ROSWELL TO RUIDOSO AND RETURN,0,22.94,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100995,,08/25/2011,08/25/2011,STAFF PER DIEM,0,4.96,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100995,,08/25/2011,08/25/2011,"STAFF TRANSPORTATION LAS CRUCES TO SANTA TERESA, EL PASO TX AND RETURN",0,41.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100996,,08/30/2011,08/30/2011,STAFF PER DIEM,0,18.14,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,515,DBIN21100996,,08/30/2011,08/30/2011,"STAFF TRANSPORTATION LAS CRUCES, NM TO COLUMBUS AND RETURN",0,100.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21100997,,08/22/2011,08/22/2011,STAFF PER DIEM,0,18.94,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21100997,,08/22/2011,08/22/2011,"STAFF TRANSPORTATION ROSWELL TO RUIDOSO, CAPITAN, HONDO AND RETURN",0,84.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21100998,,08/27/2011,08/27/2011,STAFF PER DIEM,0,14.28,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21100998,,08/27/2011,08/27/2011,STAFF TRANSPORTATION ALBUQUERQUE TO TAOS TO SANTA FE,0,101.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21100999,,08/10/2011,08/21/2011,STAFF PER DIEM,0,566.60,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21100999,,08/10/2011,08/21/2011,STAFF TRANSPORTATION WASHINGTON TO ALBUQUERQUE AND RETURN,0,720.45,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101001,,08/24/2011,08/30/2011,STAFF TRANSPORTATION ALBUQUERQUE OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,32.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101007,,08/25/2011,08/25/2011,STAFF TRANSPORTATION SANTA FE TO ALBUQUERQUE AND RETURN,0,64.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101008,,08/25/2011,08/25/2011,STAFF TRANSPORTATION SANTA FE TO LOS ALAMOS AND RETURN,0,38.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101009,,08/04/2011,08/30/2011,STAFF TRANSPORTATION SANTA FE OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,127.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101010,,08/07/2011,08/10/2011,STAFF PER DIEM,0,240.81,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101010,,08/07/2011,08/10/2011,"STAFF TRANSPORTATION WASHINGTON DC TO ALBUQUERQUE, CLOVIS, ALAMOGORDO, LAS CRUCES, ALBUQUERQUE AND RETURN",0,753.58,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101012,,08/01/2011,08/30/2011,STAFF TRANSPORTATION SANTA FE OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,87.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101013,,08/11/2011,08/11/2011,STAFF TRANSPORTATION SANTA FE TO LAS VEGAS AND RETURN,0,73.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101014,,08/12/2011,08/12/2011,STAFF TRANSPORTATION SANTA FE TO TAOS AND RETURN,0,76.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101015,,08/15/2011,08/15/2011,STAFF TRANSPORTATION SANTA FE TO ESPANOLA AND RETURN,0,35.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101016,,08/24/2011,08/24/2011,STAFF TRANSPORTATION SANTA FE TO ANGEL FIRE AND RETURN,0,99.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101017,,08/25/2011,08/25/2011,STAFF TRANSPORTATION SANTA FE TO TRUCHAS AND RETURN,0,43.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101018,,08/03/2011,08/03/2011,STAFF TRANSPORTATION SANTA FE TO MORA AND RETURN,0,102.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101019,,08/31/2011,08/31/2011,STAFF PER DIEM,0,8.81,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101019,,08/31/2011,08/31/2011,"STAFF TRANSPORTATION ROSWELL TO PORTALES, CLOVIS AND RETURN",0,118.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101020,,08/18/2011,08/18/2011,STAFF PER DIEM SANTA FE TO RATON AND RETURN,0,12.69,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101021,,08/30/2011,08/30/2011,STAFF PER DIEM,0,14.53,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101021,,08/30/2011,08/30/2011,STAFF TRANSPORTATION SANTA FE TO ALBUQUERQUE AND RETURN,0,72.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101023,,09/01/2011,09/01/2011,STAFF TRANSPORTATION LAS CRUCES TO COLUMBUS AND RETURN,0,93.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101024,,09/07/2011,09/07/2011,STAFF TRANSPORTATION LAS CRUCES TO ANTHONY TX AND RETURN,0,28.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101026,,09/06/2011,09/06/2011,STAFF PER DIEM,0,8.95,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101026,,09/06/2011,09/06/2011,"STAFF TRANSPORTATION FARMINGTON TO TWIN LAKES, ROCK SPRINGS, THOREAU, GALLUP AND RETURN",0,148.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101027,,09/08/2011,09/08/2011,STAFF TRANSPORTATION ALBUQUERQUE TO SANTA FE AND RETURN,0,31.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101029,,09/08/2011,09/08/2011,STAFF TRANSPORTATION ALBUQUERQUE TO SANTA FE AND RETURN,0,61.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101033,,09/08/2011,09/08/2011,STAFF TRANSPORTATION SANTA FE TO ALBUQUERQUE AND RETURN,0,63.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101034,,09/09/2011,09/09/2011,STAFF TRANSPORTATION SANTA FE TO BANDELIER NATIONAL MONUMENT AND RETURN,0,43.50,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101036,,09/12/2011,09/13/2011,STAFF INCIDENTALS,0,10.35,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc4,1,JEFF BINGAMAN,B000468,SENATOR JEFF BINGAMAN,2011,,112,516,DBIN21101036,,09/12/2011,09/13/2011,STAFF PER DIEM,0,107.47,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
